Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-01-24 01:00:00+00:00,83.66364199323175,172.1696184696005,248.2871516025753,263.66752706436773,24409.0,163.5478310385845,784.0
2023-01-24 02:00:00+00:00,37.67004968191952,51.46270775855896,115.54969495282955,116.947837428963,24798.0,400.75150163549176,389.0
2023-01-24 03:00:00+00:00,2.398269013608092,5.577622091135395,6.1777089912628345,22.11513237538392,25043.0,213.96384459477252,245.0
2023-01-24 04:00:00+00:00,0.0,7.44440602304795,7.737466668310954,23.272410903339683,25052.0,6.1777089912628345,9.0
2023-01-24 05:00:00+00:00,13.274201248238148,15.948122684025158,17.740300681968876,22.898688702628565,25074.0,20.06996455023976,22.0
2023-01-24 06:00:00+00:00,6.177708991725526,7.194807040824138,13.274216721145352,14.43361164685579,25087.0,14.433611078341604,13.0
2023-01-24 07:00:00+00:00,3.7222027899191215,6.17770925659227,11.636205027224184,16.536086790942694,25097.0,5.577623269888056,10.0
2023-01-24 08:00:00+00:00,62.07271620381741,84.66225476762993,121.61623959722786,141.1433318947499,25258.0,176.42638214988935,161.0
2023-01-24 09:00:00+00:00,97.84885833986966,147.64737763577497,148.15967346783995,165.27300987796264,25619.0,222.94682990792776,361.0
2023-01-24 10:00:00+00:00,58.65051742896584,68.56293298221539,68.64296378310526,77.5658661563046,25935.0,181.4816052482027,316.0
2023-01-24 11:00:00+00:00,22.898695734862297,75.39739773039433,102.92544668062712,113.96475154866764,26166.0,71.5945298248297,231.0
2023-01-24 12:00:00+00:00,2.3983361564658536,46.81161827839578,95.03340435584867,105.32397999718133,26167.0,15.948213555101272,1.0
2023-01-24 13:00:00+00:00,23.8823443277506,83.41766216446109,93.96821514960628,96.9029884668279,26178.0,17.16419448473014,11.0
2023-01-24 14:00:00+00:00,22.11524411893092,78.57284265870247,86.66431400410895,91.21721480172164,26184.0,5.577732857097356,6.0
2023-01-24 15:00:00+00:00,132.67561738897624,133.29154573307062,141.98807069781276,151.11890352350227,26555.0,324.94633038690006,371.0
2023-01-24 16:00:00+00:00,76.76439639521803,85.53243621977249,119.30630697221054,121.71543966931696,27009.0,336.9605947855096,454.0
2023-01-24 17:00:00+00:00,13.4693631373467,16.733937330131532,26.536367136565858,36.97681661806263,27494.0,357.3422949478032,485.0
2023-01-24 18:00:00+00:00,0.0,11.636247246470194,26.056355767303383,33.6990907653612,27752.0,33.19418036467116,258.0
2023-01-24 19:00:00+00:00,3.7223352139443215,7.444669104612573,12.355575965854564,37.6727339609952,27965.0,38.375592561744206,213.0
2023-01-24 20:00:00+00:00,0.0,4.79695043962221,13.275141927937502,17.7283308711708,28222.0,28.922124196698352,257.0
2023-01-24 21:00:00+00:00,7.73803425901883,7.738036171282949,11.992369251450206,14.390843098879188,28346.0,11.155952327390832,124.0
2023-01-24 22:00:00+00:00,24.651174421376584,26.383227420298603,26.990507174525188,31.1801778611078,28483.0,17.7283308711708,137.0
2023-01-24 23:00:00+00:00,3.7223334487494943,19.397785905510705,23.89035084749481,27.73085613030453,28796.0,13.469359843968345,313.0
2023-01-25 00:00:00+00:00,132.01519092479634,267.54876199264817,273.84178337465926,293.78822708200795,29406.0,958.0227315940924,610.0
2023-01-25 01:00:00+00:00,90.30612588521664,125.21417184792914,154.79916930507756,172.303761337716,29883.0,535.6022635539285,477.0
2023-01-25 02:00:00+00:00,124.89353784851212,171.18610075937286,204.95347632560657,250.42230648618408,30058.0,78.86868885672234,175.0
2023-01-25 03:00:00+00:00,97.52424940702642,101.46141322490448,102.9254369738592,381.8979745009237,30228.0,116.3800894363417,170.0
2023-01-25 04:00:00+00:00,14.888962134455127,16.536283038399056,28.286932349536524,476.2993258538732,30471.0,85.32649593118767,243.0
2023-01-25 05:00:00+00:00,13.469120512652673,17.164179169490588,21.18536274024351,435.2332971219943,30484.0,5.577721072806848,13.0
2023-01-25 06:00:00+00:00,31.18090207705202,44.01927527040923,44.66688640246086,355.2275497995773,30549.0,11.166715641085592,65.0
2023-01-25 07:00:00+00:00,130.13233327188414,147.00831275069817,193.28120598950883,330.11875569538444,30698.0,90.893457635027,149.0
2023-01-25 08:00:00+00:00,110.35922043835818,150.7884962254373,186.45245349824995,244.4878186543129,30791.0,43.24407465056665,93.0
2023-01-25 09:00:00+00:00,162.41531406267623,179.35146225291132,192.22389842181937,313.1345305025198,31163.0,216.8737085029164,372.0
2023-01-25 10:00:00+00:00,202.46362803865537,249.91955493327663,250.6839132914521,305.0478804836673,31179.0,14.433625308274054,16.0
2023-01-25 11:00:00+00:00,207.92589426203128,233.43303366636144,256.3730233753636,295.11546637544205,31184.0,7.44451020127128,5.0
2023-01-25 12:00:00+00:00,207.92589433315015,227.8411623983993,242.542243672513,296.2885463065421,31196.0,5.577762314939274,12.0
2023-01-25 13:00:00+00:00,207.8567211034927,253.63052406002265,287.9957356799703,514.7790032892791,31209.0,2.398350543367449,13.0
2023-01-25 14:00:00+00:00,94.69994641121498,96.81391020935646,149.5884742109852,409.91655985458976,31429.0,102.72966431416116,220.0
2023-01-25 15:00:00+00:00,35.09402839360743,163.9358289506195,172.42108382825552,234.81278017470552,31838.0,288.4285380714888,409.0
2023-01-25 16:00:00+00:00,103.4248299628337,204.34669397801468,335.4335316263252,495.4667470687384,32431.0,517.4861222538241,593.0
2023-01-25 17:00:00+00:00,31.180168954933773,119.30887697045824,221.319480409333,617.1544621012837,32860.0,357.20359478497454,429.0
2023-01-25 18:00:00+00:00,7.195425660625177,9.794824815197384,11.155957040432527,14.722256643054454,33001.0,26.536344661919003,141.0
2023-01-25 19:00:00+00:00,3.722333006830836,11.155945260105687,20.495426355464367,21.773131467107746,33033.0,15.9484017757116,32.0
2023-01-25 20:00:00+00:00,5.577977932337334,22.311904657187164,25.459694679851065,33.0624482277283,33349.0,35.55156674899614,316.0
2023-01-25 21:00:00+00:00,2.8465940536337704,12.8440974671821,16.536827019513556,28.92214055571631,33365.0,5.577979110145813,16.0
2023-01-25 22:00:00+00:00,6.1777885140714766,12.3555775602216,26.93871090676774,30.021869199223044,33759.0,11.63624710552334,394.0
2023-01-25 23:00:00+00:00,5.577972040454012,11.992362400260072,17.728321790485325,24.153059552820334,33828.0,5.693188107974865,69.0
2023-01-26 00:00:00+00:00,54.37938348995454,77.19407840101144,81.98142003327644,170.39709759498814,34424.0,730.4605966014085,596.0
2023-01-26 01:00:00+00:00,74.72724253467868,122.7788928610934,196.0632185814562,293.5388000318392,35001.0,642.5696202012415,577.0
2023-01-26 02:00:00+00:00,36.77368261605531,39.17847662357826,58.181015255047136,89.05542037685873,35550.0,473.9067709835136,549.0
2023-01-26 03:00:00+00:00,83.10673918889587,95.033308500564,109.18501266327736,129.19210689337407,35903.0,157.2225435142607,353.0
2023-01-26 04:00:00+00:00,35.52883702363614,72.40538587395233,96.7841978355727,103.25349776635235,35918.0,11.155115734024555,15.0
2023-01-26 05:00:00+00:00,39.1783316744885,74.7036661196218,92.22054235681397,101.68183798636016,35927.0,12.324405730112408,9.0
2023-01-26 06:00:00+00:00,48.38828620413796,63.03699919352134,94.69985575390498,112.662827900906,35944.0,12.324405732431613,17.0
2023-01-26 07:00:00+00:00,54.00875335302551,72.3577796168937,168.5018887805069,183.7962694060867,35962.0,13.468974485549994,18.0
2023-01-26 08:00:00+00:00,93.05461727732953,123.4549024791151,404.2039156152351,474.0698152582447,36559.0,443.75541858617936,597.0
2023-01-26 09:00:00+00:00,26.055397903221625,50.48619666462122,341.51508484179084,344.1303498871641,36943.0,176.46202441261127,384.0
2023-01-26 10:00:00+00:00,20.495328551528047,33.07213383650948,330.6388015193421,332.4377127810701,36963.0,10.006483218131688,20.0
2023-01-26 11:00:00+00:00,20.239504658512168,22.33319687832776,344.3774515907734,347.0344190036973,36974.0,17.027465660657843,11.0
2023-01-26 12:00:00+00:00,20.2849977310458,26.938047787939272,347.03432081990235,353.4736362328054,36987.0,5.577610306514266,13.0
2023-01-26 13:00:00+00:00,19.589232942839704,31.896233312715037,338.9201319608786,352.095302948205,36989.0,8.870148395739156,2.0
2023-01-26 14:00:00+00:00,62.49727844615689,278.9901109448508,307.18812944390623,319.06821449533584,37219.0,38.37215074980254,230.0
2023-01-26 15:00:00+00:00,11.166352760752169,162.27358258254392,163.10427081692768,229.76625829023257,37769.0,540.6989707400808,550.0
2023-01-26 16:00:00+00:00,182.27507722533528,200.11497605035103,252.5446986324165,268.5911675928561,38331.0,527.011733860821,562.0
2023-01-26 17:00:00+00:00,110.64209664311107,130.2472450508086,236.25034774362317,257.28288212668383,38876.0,341.85943092747164,545.0
2023-01-26 18:00:00+00:00,23.21131051159209,35.52853560452165,149.44515509123,157.06855054503876,39344.0,258.5006113062716,468.0
2023-01-26 19:00:00+00:00,78.98284471541136,146.61333132170037,149.78954061643893,158.0538160015391,39946.0,836.4220355879942,602.0
2023-01-26 20:00:00+00:00,2.3984779609927718,11.155961753468333,18.3506512585729,24.579431411550395,40503.0,758.544284607214,557.0
2023-01-26 21:00:00+00:00,7.444673518149981,8.870206929638671,13.275154305761342,20.014613613620647,40666.0,7.195433880594273,163.0
2023-01-26 22:00:00+00:00,13.2751635864655,17.24715089569058,19.926158378265686,20.24041938253589,40765.0,8.870207484620789,99.0
2023-01-26 23:00:00+00:00,7.195411275623961,11.16699902234159,11.386376216657052,12.8440851882722,40910.0,40.13997862887522,145.0
2023-01-27 00:00:00+00:00,14.722237114031865,17.24714984800328,18.83633492638801,22.11547829201964,41152.0,11.166995048628731,242.0
2023-01-27 01:00:00+00:00,90.94316950939177,120.15677386412982,123.3695992248368,124.50437345477188,41900.0,1159.144400414277,748.0
2023-01-27 02:00:00+00:00,44.64311710249002,55.77408200518304,201.32897343170248,206.09215835061408,42374.0,491.83589487938127,474.0
2023-01-27 03:00:00+00:00,40.478451069809736,44.017899777878576,99.89022754867588,405.4754523546175,42613.0,233.36510588777168,239.0
2023-01-27 04:00:00+00:00,46.5117553375396,47.79248888340703,105.5694263405888,406.6480831287058,42621.0,14.888640758933011,8.0
2023-01-27 05:00:00+00:00,45.44599164806222,47.84408986001823,105.569426199634,411.3104942747399,42641.0,5.577511316983315,20.0
2023-01-27 06:00:00+00:00,49.15692071703716,50.4009209276534,99.65965147459868,416.6646081858006,42654.0,4.796407847012079,13.0
2023-01-27 07:00:00+00:00,32.32539503085135,115.31176538019054,134.13338697786023,502.0049539992503,43020.0,98.22933069577148,366.0
2023-01-27 08:00:00+00:00,42.84032033134064,63.65922719883788,108.9346780145112,456.734525048556,43025.0,60.8543025425124,5.0
2023-01-27 09:00:00+00:00,55.194050818664486,96.14080455840823,101.6044519025117,481.908250354763,43131.0,58.76741295840441,106.0
2023-01-27 10:00:00+00:00,149.369001187612,171.78944498369117,232.3360140324645,370.33686690280746,43504.0,123.2430073421942,373.0
2023-01-27 11:00:00+00:00,137.7912052107808,143.21218845336824,238.2597268141696,417.83853109640336,43532.0,61.48592312045849,28.0
2023-01-27 12:00:00+00:00,147.0003007235668,153.2175441154405,249.40333103452068,411.4849543762264,43541.0,14.38936742756029,9.0
2023-01-27 13:00:00+00:00,153.512520019707,154.77403564336237,232.81572839958224,398.9847040507327,43554.0,29.361081326405515,13.0
2023-01-27 14:00:00+00:00,154.69908366790702,162.73650049830886,245.0253866799553,413.9318661702816,43639.0,17.74027659868241,85.0
2023-01-27 15:00:00+00:00,55.320618291914045,140.22993741795926,170.3895003161078,194.42991241867057,44379.0,747.9608924014095,740.0
2023-01-27 16:00:00+00:00,45.45198646442724,124.85381093814068,166.46582518673532,227.79754267198533,44907.0,386.98106717425776,528.0
2023-01-27 17:00:00+00:00,47.76440752586918,66.24010206439479,76.7634562909028,113.25218007240834,45405.0,419.60977486677456,498.0
2023-01-27 18:00:00+00:00,103.45496294834643,183.8773807068096,188.99990733886196,359.85569749228773,45979.0,409.8790752808707,574.0
2023-01-27 19:00:00+00:00,9.175322406450258,12.8440974671821,17.247150134316556,18.83638621186368,46540.0,803.9323579315318,561.0
2023-01-27 20:00:00+00:00,7.738041903701814,7.738043814852516,11.15595704145758,17.164508454687287,46903.0,8.870206557834255,363.0
2023-01-27 21:00:00+00:00,17.028931349319674,23.949791651385876,31.309852551861223,43.24050968068258,47086.0,34.057876880363885,183.0
2023-01-27 22:00:00+00:00,7.738043814852516,12.84410360803208,31.312534593508094,32.328495920231745,47249.0,43.54633016695303,163.0
2023-01-27 23:00:00+00:00,7.195425660625177,7.444671752872696,15.948406412093457,18.83637766514366,47515.0,6.1777890461504255,266.0
2023-01-28 00:00:00+00:00,56.50722247488603,200.1649158827864,246.0612889821762,521.1651737492176,48255.0,704.5140428618049,740.0
2023-01-28 01:00:00+00:00,58.65376360701148,87.42414747679456,172.44595073686003,204.5244855197273,48986.0,927.522937980388,731.0
2023-01-28 02:00:00+00:00,53.18315342110178,61.12924512316213,95.08756134869007,129.3688014589736,49359.0,486.2721005792429,373.0
2023-01-28 03:00:00+00:00,59.97941741086137,126.55772397126978,194.7682362983329,239.70257592739384,49370.0,11.63622860947316,11.0
2023-01-28 04:00:00+00:00,53.68852896197814,122.8957733830656,127.1710414164142,298.0176566140755,49376.0,8.870182294514048,6.0
2023-01-28 05:00:00+00:00,46.97083276314039,161.0265419970424,178.9285566428753,203.3903838392492,49658.0,109.12358280854802,282.0
2023-01-28 06:00:00+00:00,12.355565859426555,41.73854171805693,79.29514801030498,196.96155043935104,49933.0,214.1149271932638,275.0
2023-01-28 07:00:00+00:00,73.44774397419215,115.83229576920507,170.85823554467964,189.34782596057173,49967.0,41.68443846317803,34.0
2023-01-28 08:00:00+00:00,67.87827308603893,109.59893337230304,163.64705361823934,187.9440374938572,49975.0,24.7111434196741,8.0
2023-01-28 09:00:00+00:00,29.778595204335588,44.16656905555517,101.07960270549148,127.19736583158505,50067.0,66.97293919787931,92.0
2023-01-28 10:00:00+00:00,20.28606535426808,53.19154283596271,86.39106901244442,120.22605221814868,50098.0,51.74144297072967,31.0
2023-01-28 11:00:00+00:00,22.33389873290062,53.191533909362434,70.07730167214736,101.37622798124065,50109.0,3.722317999847848,11.0
2023-01-28 12:00:00+00:00,30.630465162606885,43.16141376667517,67.69737841277058,100.89555996206084,50118.0,3.722317999847848,9.0
2023-01-28 13:00:00+00:00,36.72380470066697,38.81201018356242,70.0773213896572,117.3562010821943,50127.0,9.794800661504,9.0
2023-01-28 14:00:00+00:00,28.287180660526023,29.44433194257984,62.34626277958855,110.92907022128186,50143.0,3.72231932454524,16.0
2023-01-28 15:00:00+00:00,96.2179521766141,117.9393457259005,159.9320591218437,277.9371816720127,50721.0,497.4418741109358,578.0
2023-01-28 16:00:00+00:00,103.27552103226937,107.95946545002636,175.3455492019709,201.2754954013064,51237.0,485.3570758202147,516.0
2023-01-28 17:00:00+00:00,55.19594747361634,60.96950942113642,74.16673389149965,170.4836239027635,51719.0,447.5482732688087,482.0
2023-01-28 18:00:00+00:00,10.00728710633317,14.2329702695835,19.18777435969485,23.89034644617804,52402.0,382.41739971928695,683.0
2023-01-28 19:00:00+00:00,0.0,2.3984765898069287,10.007305493983024,14.889341738929089,52565.0,20.06998919129556,163.0
2023-01-28 20:00:00+00:00,3.722334772881316,6.177787982370194,17.164509986761015,19.397791326078185,52769.0,11.386376215242406,204.0
2023-01-28 21:00:00+00:00,9.794830183998323,13.469368626897698,15.019595484730706,24.711159377047636,53108.0,30.88894789065328,339.0
2023-01-28 22:00:00+00:00,11.636247246470194,14.433645683535463,16.536829503289887,18.35064803645134,53114.0,15.01959548511139,6.0
2023-01-28 23:00:00+00:00,18.836360570187324,22.311866955623596,25.45966241541336,31.18202969332769,53339.0,33.048312127887804,225.0
2023-01-29 00:00:00+00:00,122.12904304207346,163.60590188860533,205.63101721876112,218.3034818971138,53861.0,653.6161847270253,522.0
2023-01-29 01:00:00+00:00,22.310778242082478,50.9163109642434,69.78361620931581,82.7725645912877,54283.0,50.94148232954146,422.0
2023-01-29 02:00:00+00:00,219.305790081597,270.8089933665932,350.581124474209,351.37076221053263,54846.0,537.5330659741212,563.0
2023-01-29 03:00:00+00:00,62.090686038788654,111.34055119547124,122.04661912725932,182.06498956898557,55361.0,538.0062762025638,515.0
2023-01-29 04:00:00+00:00,170.1964873675955,216.61199018742252,230.12106646901088,236.3451289131104,55558.0,96.69929558518922,197.0
2023-01-29 05:00:00+00:00,158.5013012655287,223.51601987641808,229.25063935555107,234.9990731347948,55606.0,7.44411817389433,48.0
2023-01-29 06:00:00+00:00,43.763083782746016,74.08775438424843,202.41462254578337,227.07060339620676,55797.0,168.6418762713831,191.0
2023-01-29 07:00:00+00:00,51.46266880305021,67.74444448409808,110.06255752253736,115.06705042163756,55808.0,12.323562354883368,11.0
2023-01-29 08:00:00+00:00,7.444136717778048,73.17746358309107,78.46069870006069,109.3958908481558,55824.0,7.444134951702801,16.0
2023-01-29 09:00:00+00:00,11.63616167347246,72.44697286943754,74.57660157958732,97.76068793278176,55828.0,9.79442017648003,4.0
2023-01-29 10:00:00+00:00,15.473761609282205,59.67176443776891,80.90142695415307,89.23634378431952,55842.0,16.535324078752748,14.0
2023-01-29 11:00:00+00:00,11.166213686761315,22.008252920510213,25.853172843635488,29.973583919511675,55997.0,70.72887480800478,155.0
2023-01-29 12:00:00+00:00,5.693188107974865,20.01148183737774,30.94763026892689,166.08233193875256,56005.0,12.842877463110709,8.0
2023-01-29 13:00:00+00:00,11.154554759317346,14.720596348852355,20.011466070012144,23.2106968939041,56013.0,7.736902788490851,8.0
2023-01-29 14:00:00+00:00,35.00226107527246,40.47734617762509,45.451271885901264,67.63640234333725,56187.0,54.15835966237525,174.0
2023-01-29 15:00:00+00:00,11.63615644820764,144.58419340445744,145.83785560143082,162.67119606738115,56699.0,228.0402632416449,512.0
2023-01-29 16:00:00+00:00,105.92585036675698,184.6076497494752,247.3479383935821,264.6827284252708,57300.0,493.9508769777577,601.0
2023-01-29 17:00:00+00:00,94.8221396213646,225.0261700556792,239.2232450479597,265.6393204329969,57926.0,929.733951458334,626.0
2023-01-29 18:00:00+00:00,9.794828842108371,18.611684898497277,21.18551420329029,29.3844804871535,58434.0,490.15923457290506,508.0
2023-01-29 19:00:00+00:00,3.722336097238141,5.693188108682189,12.325598875406223,12.355579688620065,58607.0,24.40528594107004,173.0
2023-01-29 20:00:00+00:00,6.177790109928714,14.43364602571638,21.002394201117667,23.94981182073636,58800.0,11.636247671431727,193.0
2023-01-29 21:00:00+00:00,12.325582212085894,23.27249449363164,24.71115618440836,41.65875600918909,58889.0,33.501024871907426,89.0
2023-01-29 22:00:00+00:00,38.53229854330507,52.3403294728526,55.27687648163158,59.95508075395812,58952.0,26.38320481652024,63.0
2023-01-29 23:00:00+00:00,32.10859999361448,43.26627920688226,47.7419932841719,50.44834729182446,59030.0,11.155949972434282,78.0
2023-01-30 00:00:00+00:00,62.44874931418817,157.65387446942572,306.29335658888,306.7106226774304,59423.0,344.9319898620967,393.0
2023-01-30 01:00:00+00:00,37.3153082337786,150.94572074719613,196.9059325868924,220.10092420685183,60096.0,1020.6123353122008,673.0
2023-01-30 02:00:00+00:00,67.64411535728894,80.9933169931798,106.10402765999017,115.26410881736064,60347.0,199.21881541379983,251.0
2023-01-30 03:00:00+00:00,71.64738590885797,94.69999455621708,99.80970797077336,115.4430881637314,60561.0,263.29426186455066,214.0
2023-01-30 04:00:00+00:00,32.00813745322606,201.00537460692627,242.8064560974504,269.1974922014926,60577.0,5.693188107974865,16.0
2023-01-30 05:00:00+00:00,31.677837758946165,176.26239073886214,246.590829444064,267.8971755348568,60586.0,7.444666455580196,9.0
2023-01-30 06:00:00+00:00,77.38016106438349,105.97647931610987,137.84436504664214,162.566220213988,60768.0,69.78010636251585,182.0
2023-01-30 07:00:00+00:00,120.60052475932312,172.16392852585048,199.3977881435013,223.5103947434152,60892.0,60.56663272239268,124.0
2023-01-30 08:00:00+00:00,10.007302865837318,48.15468863560468,63.35567655325764,98.23915685922503,61109.0,222.46049110546156,217.0
2023-01-30 09:00:00+00:00,17.16447016909614,24.57937125486083,27.662554106176643,84.87811535238667,61399.0,302.5180984652419,290.0
2023-01-30 10:00:00+00:00,14.889297602060454,26.93867358155443,31.404258237577316,60.85829130889101,61407.0,7.737986487328421,8.0
2023-01-30 11:00:00+00:00,12.355563731654676,20.069987309182014,23.88245577899448,50.19220615574863,61415.0,7.737986487328421,8.0
2023-01-30 12:00:00+00:00,0.0,14.722198055329144,22.898708937105592,64.25723112806568,61433.0,16.53676244046021,18.0
2023-01-30 13:00:00+00:00,15.01958017014793,32.749295620049615,39.70537870237023,52.63508144288856,61443.0,23.272486305107613,10.0
2023-01-30 14:00:00+00:00,28.566805250042616,39.70537721381704,57.38477116848669,57.40949278201358,61449.0,5.577939051971792,6.0
2023-01-30 15:00:00+00:00,39.92442669937498,58.04093788547626,77.76200962213458,82.29249786364265,61766.0,97.9481374569986,317.0
2023-01-30 16:00:00+00:00,16.53681211731319,115.16188219488552,145.69920530406003,203.87016080445545,62324.0,683.57068137061,558.0
2023-01-30 17:00:00+00:00,11.15595468578204,11.167006965280557,18.53336793563199,47.54917312542557,62945.0,846.704214761429,621.0
2023-01-30 18:00:00+00:00,17.740414414258986,18.3506609283972,22.31193293257212,22.89871058662704,63364.0,29.77869407064786,419.0
2023-01-30 19:00:00+00:00,7.444670868810848,7.738038080548458,21.00237417229592,33.50103281590708,63488.0,22.89871058662704,124.0
2023-01-30 20:00:00+00:00,7.738049547516442,11.155966466801376,17.164514581804543,20.06998951888238,63688.0,41.12672363283438,200.0
2023-01-30 21:00:00+00:00,24.4052804889221,26.550308609830484,36.701296073315625,40.57246406289799,63696.0,14.66970858840149,8.0
2023-01-30 22:00:00+00:00,2.8465940543410944,5.693188107974865,14.390834880073314,22.311899943476966,63903.0,42.23597020513975,207.0
2023-01-30 23:00:00+00:00,15.01959154679226,19.58965432825237,22.89871058662704,37.73593918437822,64136.0,21.00235915328542,233.0
2023-01-31 00:00:00+00:00,3.722333890895032,9.7948228035876,10.00728973314562,24.65116775673421,64875.0,9.17531918377112,739.0
2023-01-31 01:00:00+00:00,52.83921618518272,69.60879526366266,77.19406843924213,195.04849881441837,65353.0,750.9510403557722,478.0
2023-01-31 02:00:00+00:00,36.69858187461305,38.79108827334239,178.78952334095715,190.68377509794888,65830.0,531.4625576881505,477.0
