Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-02-11 02:00:00+00:00,31.677802697029215,103.3824885299238,116.38061971072857,137.7467776893553,142994.0,,
2023-02-11 03:00:00+00:00,26.38026576675918,55.04819197598872,59.82656138104413,87.17407104167474,143835.0,1032.3423450065611,841.0
2023-02-11 04:00:00+00:00,2.3981230673950464,7.737057626335285,148.53963301136798,158.99166376415874,144322.0,349.2136033425142,487.0
2023-02-11 05:00:00+00:00,3.722109198624123,7.194371259109486,384.041275993191,403.6318793135693,144325.0,5.577372254464688,3.0
2023-02-11 06:00:00+00:00,6.177652068476971,315.0008598428715,377.7699791614774,400.0680756270978,144336.0,11.154743331766351,11.0
2023-02-11 07:00:00+00:00,26.937483401325498,51.74128863179551,61.26446526489418,75.163201037879,144901.0,382.80772004732216,565.0
2023-02-11 08:00:00+00:00,37.22086019486667,156.2907382682804,187.08672836851048,189.91044355701055,145523.0,205.4411386183376,622.0
2023-02-11 09:00:00+00:00,41.652451892081565,51.60776446509024,69.69788155098249,111.816992333399,146067.0,39.92440336374986,544.0
2023-02-11 10:00:00+00:00,64.83587060991066,71.44585436440138,85.81822287078784,192.03757823596575,146207.0,12.355282856637594,140.0
2023-02-11 11:00:00+00:00,70.96082628440739,81.33676839731035,83.23287740964555,206.81190985731905,146218.0,20.495250940615342,11.0
2023-02-11 12:00:00+00:00,44.01675829801526,49.96586621507736,56.630458747830765,201.7568878323719,146231.0,30.038704793778784,13.0
2023-02-11 13:00:00+00:00,50.19013044167463,52.86860826301639,75.89126797980941,205.82461034354588,146235.0,8.539782162315959,4.0
2023-02-11 14:00:00+00:00,46.87797646119464,88.70101062363668,97.26822093599404,115.47999822748712,146287.0,9.174431070152291,52.0
2023-02-11 15:00:00+00:00,9.7944758801303,31.179310525767367,73.23425275678382,138.57103993975204,146970.0,246.5512072349273,683.0
2023-02-11 16:00:00+00:00,93.7573915463401,128.08156729905514,128.6558532145887,182.42496076913187,147707.0,298.8120413548071,737.0
2023-02-11 17:00:00+00:00,3.7221586455697424,46.24749451002182,54.71282446353703,68.56848515694774,148354.0,527.836043465723,647.0
2023-02-11 18:00:00+00:00,33.061059179171224,64.21798003130307,98.23802973538014,112.662938043761,149202.0,640.3269607567208,848.0
2023-02-11 19:00:00+00:00,6.1777890461504255,6.1777890461504255,7.195429770612597,7.444671752104665,149693.0,731.4464171010347,491.0
2023-02-11 20:00:00+00:00,2.3984765898069287,2.39847659099888,6.177789578691653,8.539782162315959,149704.0,4.796953179613823,11.0
2023-02-11 21:00:00+00:00,2.8465940543410944,19.187818199621947,25.73137428063396,26.383250025221518,149773.0,5.577980287650436,69.0
2023-02-11 22:00:00+00:00,8.539782161608635,11.167009615387718,11.386376215242406,23.214114244896457,149834.0,34.05788633539478,61.0
2023-02-11 23:00:00+00:00,6.17778931209518,9.175325630003377,11.992386375211824,12.355580219857003,149859.0,6.177789312557945,25.0
2023-02-12 00:00:00+00:00,12.844077002101812,18.350612582518853,20.240390160654155,22.31188109511803,149902.0,32.12863052129876,43.0
2023-02-12 01:00:00+00:00,56.86024954529017,94.6044675553162,149.79040782105224,238.36563309225107,150267.0,547.5422958444556,365.0
2023-02-12 02:00:00+00:00,29.440570301093388,48.92390632331686,74.39210143265989,119.89940325956444,151354.0,1644.919934418508,1087.0
2023-02-12 03:00:00+00:00,27.6601133189405,67.2047566926632,68.10302432674058,73.57734472871581,152070.0,589.5855416185959,716.0
2023-02-12 04:00:00+00:00,9.794387290711764,11.990142496684925,17.740170257660736,20.23849331155201,152645.0,249.9074251930884,575.0
2023-02-12 05:00:00+00:00,2.8465940543410944,3.7220473875302833,5.5772096092200085,9.794387290128206,152659.0,4.79605699938925,14.0
2023-02-12 06:00:00+00:00,0.0,2.398027813787997,5.693188107974865,6.1776148262655495,152693.0,10.005584558564848,34.0
2023-02-12 07:00:00+00:00,3.722047386762481,8.870085963082825,9.794387290711764,11.154420394678024,152705.0,2.8465940543410944,12.0
2023-02-12 08:00:00+00:00,6.177616688432573,19.926158378265686,20.49521854759087,21.185059070672647,152714.0,17.740172481626956,9.0
2023-02-12 09:00:00+00:00,12.355230185230983,30.62885639815088,31.89559157876147,62.06721225827372,152719.0,14.433571799343332,5.0
2023-02-12 10:00:00+00:00,73.54318544085721,76.89543952896699,81.25863827665594,141.73982049142597,152923.0,94.42606229258176,204.0
2023-02-12 11:00:00+00:00,88.62587065241065,89.45374934870688,146.88803084715076,154.55969521041013,153615.0,221.51442512660995,692.0
2023-02-12 12:00:00+00:00,166.19518697935226,175.93522367969894,176.6921769599895,177.9595228543458,153956.0,117.12826972238832,341.0
2023-02-12 13:00:00+00:00,42.69891080945782,172.27601738044945,172.75213371314828,176.0916529529316,153965.0,3.722037230434892,9.0
2023-02-12 14:00:00+00:00,144.7127490178184,149.44461124536312,166.95581006913292,169.05159624429194,154002.0,3.722037230434892,37.0
2023-02-12 15:00:00+00:00,21.76962854205036,108.5950580463531,196.9413123015599,205.6836411409992,154759.0,318.26367470113274,757.0
2023-02-12 16:00:00+00:00,19.589191338160937,37.73255914241541,51.6093620771242,138.5776220976024,155570.0,694.043305635165,811.0
2023-02-12 17:00:00+00:00,21.58519804105024,28.86725255126397,40.94481338948447,73.23519754098453,156310.0,561.8535794057339,740.0
2023-02-12 18:00:00+00:00,105.8190128230363,109.45641884387209,130.23920406296406,156.25646099906402,157038.0,508.6845193271762,728.0
2023-02-12 19:00:00+00:00,3.722333890127004,7.195419495633275,7.444669103844545,8.870206187391469,157134.0,229.1380480261289,96.0
2023-02-12 20:00:00+00:00,7.738036170174582,14.39084721125769,16.536829503289887,17.164503861394078,157147.0,6.177788248315434,13.0
2023-02-12 21:00:00+00:00,5.693188107974865,11.167005642459788,14.889341738929089,19.589644935607733,157219.0,3.722334772881316,72.0
2023-02-12 22:00:00+00:00,4.796946329627608,7.195419494441325,7.195419494441325,7.7380323483822275,157235.0,3.7223343309633625,16.0
2023-02-12 23:00:00+00:00,10.007284478175038,17.2471502281751,20.069989109434378,21.002349141300925,157293.0,8.870205633088636,58.0
2023-02-13 00:00:00+00:00,16.536817084881253,17.07956432321727,22.115483045929725,25.737427485184973,157346.0,28.78165332131245,53.0
2023-02-13 01:00:00+00:00,38.79562059805934,63.0072126376186,81.59786017113768,88.01809428220864,158001.0,1228.2297447655883,655.0
2023-02-13 02:00:00+00:00,44.62408264822897,51.474937955603984,80.81630397323592,81.62000963336388,158827.0,908.2531932336724,826.0
2023-02-13 03:00:00+00:00,33.53038949009559,53.87724616314107,69.00851110879364,98.22961100968604,159393.0,417.4911859129773,566.0
2023-02-13 04:00:00+00:00,4.796897010212071,11.1669526759258,19.58960333708185,60.07832155556637,159558.0,52.87130273879638,165.0
2023-02-13 05:00:00+00:00,16.536737602255936,16.789144329070236,53.19155176301202,55.60002961175096,159586.0,3.722318441233575,28.0
2023-02-13 06:00:00+00:00,12.325465577669892,20.28606932339304,21.185488379382942,50.60033030813286,159601.0,9.593796759299194,15.0
2023-02-13 07:00:00+00:00,2.8465940543410944,20.24029372594314,35.48079993342843,35.48079993375072,159612.0,8.870199149598362,11.0
2023-02-13 08:00:00+00:00,18.611590000544293,27.35675194338509,67.42145124577786,70.3509838965535,159631.0,2.8465940536337704,19.0
2023-02-13 09:00:00+00:00,86.70226800039126,92.08796539610572,129.55993552272756,131.74916842461292,160081.0,114.61023918784484,450.0
2023-02-13 10:00:00+00:00,13.469400461920827,36.470887083289824,47.09791709260766,59.557684745850096,160529.0,160.5466508970804,448.0
2023-02-13 11:00:00+00:00,9.175386868891128,9.594007737535168,11.156048937916005,16.734064568189282,160582.0,5.693188107267541,53.0
2023-02-13 12:00:00+00:00,15.47621565764825,15.94843886141046,27.731135710740883,35.55187914757259,160590.0,11.386376215242406,8.0
2023-02-13 13:00:00+00:00,2.3985005644235047,14.669837605142678,33.46810439949651,33.501183766195986,160604.0,6.177798354607373,14.0
2023-02-13 14:00:00+00:00,2.398499194461216,6.177798354144599,34.32914096101671,35.45700685776118,160613.0,7.444702648160457,9.0
2023-02-13 15:00:00+00:00,53.31201180266315,56.86272107672934,61.905367086255175,63.96515724993889,161141.0,316.354971632209,528.0
2023-02-13 16:00:00+00:00,141.82464889184791,152.4075379161487,197.82239248944524,339.6999244217805,161937.0,367.28112274800105,796.0
2023-02-13 17:00:00+00:00,53.22117211653273,117.50775312036178,276.14869375403896,379.4724017781445,162777.0,549.4247786536883,840.0
2023-02-13 18:00:00+00:00,46.70240094749813,65.75215712619367,582.8561186765746,774.8950814617705,163471.0,505.3833217892207,694.0
2023-02-13 19:00:00+00:00,8.870206187391469,9.17532079489172,11.155957042482637,13.275141929014277,164264.0,1017.0960357898264,793.0
2023-02-13 20:00:00+00:00,6.17779064181713,14.722278963125968,25.7374370611428,26.056361947104765,164371.0,36.70131541286168,107.0
2023-02-13 21:00:00+00:00,3.72233565563469,5.693188107974865,13.469364236334275,15.019591983671472,164719.0,25.7374370611428,348.0
2023-02-13 22:00:00+00:00,22.77275243119213,22.77275243119213,23.88247125619439,23.89036845507165,164765.0,17.164513050319645,46.0
2023-02-13 23:00:00+00:00,44.098326968866125,53.09944145059523,73.21412375032676,96.32392101413058,165513.0,788.2283684696549,748.0
2023-02-14 00:00:00+00:00,25.855726241355075,56.30397743933614,78.68855641295954,102.40452781823195,166255.0,443.9336533765632,742.0
2023-02-14 01:00:00+00:00,80.90874794367764,90.04932601720657,91.82220738373012,127.23989838015768,167101.0,453.23934086447713,846.0
2023-02-14 02:00:00+00:00,2.8465940543410944,20.238955165818343,57.40607826651406,115.82167986731584,167597.0,694.5855101650052,496.0
2023-02-14 03:00:00+00:00,5.577391112524587,20.238958088813952,103.2162668740186,104.65880735279067,167597.0,2.8465940543410944,0.0
2023-02-14 04:00:00+00:00,14.72087264106908,20.01199688259456,100.4969841212352,108.04977817263614,167615.0,7.444232083821603,18.0
2023-02-14 05:00:00+00:00,17.079564323924593,18.83426602690964,97.84286970957804,104.21907610219694,167619.0,10.005994500241352,4.0
2023-02-14 06:00:00+00:00,22.114891035978346,106.61484709944088,111.09193733298768,111.6632825775641,167626.0,11.990673582409109,7.0
2023-02-14 07:00:00+00:00,9.794491986837755,101.19460044535518,108.61027337967768,113.22324357069986,167646.0,12.32393572477086,20.0
2023-02-14 08:00:00+00:00,11.38637621594973,51.4729492203816,56.395079120610994,57.553687258698254,168245.0,272.50253702453466,599.0
2023-02-14 09:00:00+00:00,21.76916994354801,44.16128666922638,49.96524091223135,63.27474552483648,168955.0,173.7912032884487,710.0
2023-02-14 10:00:00+00:00,7.194021763917434,9.174219879590304,32.748764161941445,36.771622463300126,169381.0,102.81203203320683,426.0
2023-02-14 11:00:00+00:00,13.468611022419672,14.720361905199454,17.2470852519677,25.73132996238765,169381.0,2.8465940536337704,0.0
2023-02-14 12:00:00+00:00,7.444066073530866,15.94776564670004,18.53281654713666,20.867977557419163,169398.0,12.355213690775182,17.0
2023-02-14 13:00:00+00:00,6.177606313237083,11.636150658127756,27.35612533278002,44.01580698646916,169404.0,10.005497835536998,6.0
2023-02-14 14:00:00+00:00,3.722032374616307,6.177605781369773,17.74015728906256,36.69683437374422,169407.0,7.444065190455935,3.0
2023-02-14 15:00:00+00:00,23.21075998019699,116.37781129546944,171.8347583931154,197.76446981443456,170164.0,404.7708893137932,757.0
2023-02-14 16:00:00+00:00,20.06995095995361,64.81265100621903,71.09588471995251,178.36626621931578,170951.0,329.0754504328982,787.0
2023-02-14 17:00:00+00:00,137.7443644895743,198.7210114753317,224.0189751613852,240.5961474192325,171725.0,623.6510942459066,774.0
