Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-26 09:00:00+00:00,10.007641709954482,45.38388931613266,47.74362064177029,309.23896336996444,458492.0,22.31253141777639,9.0
2023-03-26 10:00:00+00:00,4.797132640721917,45.91386367968087,52.84517549863885,300.30712894329565,458501.0,8.539782162315959,9.0
2023-03-26 11:00:00+00:00,31.897049238272132,44.09913914703999,46.365988988847086,319.0222485214711,458521.0,9.17553834670776,20.0
2023-03-26 12:00:00+00:00,18.351054133276783,44.20810632088959,55.78135210708881,310.7218063264691,458547.0,20.869581816257515,26.0
2023-03-26 13:00:00+00:00,49.33400430820057,115.55792877800889,138.2666942197377,196.7020469133568,458760.0,163.1508033924074,213.0
2023-03-26 14:00:00+00:00,59.778475133382415,62.609017033306486,132.69409994009345,159.63759779190826,459399.0,490.7422385003193,639.0
2023-03-26 15:00:00+00:00,63.763124842241616,111.29982095697916,141.9882259961204,200.11068530148435,460040.0,123.55639744566574,641.0
2023-03-26 16:00:00+00:00,36.47249392764336,75.47605120363843,171.75943838870677,187.82587133907407,460658.0,109.41761420387374,618.0
2023-03-26 17:00:00+00:00,9.794978455453114,37.0670884983567,42.84215312183329,62.75758706594596,461261.0,161.65196936949042,603.0
2023-03-26 18:00:00+00:00,18.83756142941601,26.53842709938323,35.00815492222503,47.745384488082976,462005.0,940.6522466472936,744.0
2023-03-26 19:00:00+00:00,9.59465978516316,11.993324729963634,15.477140431763337,22.313205245091613,462102.0,31.182644300278707,97.0
2023-03-26 20:00:00+00:00,2.39866357626042,9.795011327850746,9.795011327850746,14.391981459945386,462369.0,45.92884134223014,267.0
2023-03-26 21:00:00+00:00,9.175755881660018,11.167363131356892,14.391952695473504,16.537497587418173,462381.0,19.92615837755836,12.0
2023-03-26 22:00:00+00:00,7.195990729973164,9.175763938161536,9.795011327850746,11.156600267124862,462422.0,33.06409559708648,41.0
2023-03-26 23:00:00+00:00,6.177861378648927,12.3264985375018,19.926158378265686,29.979314159911095,462509.0,16.734898633400384,87.0
2023-03-27 00:00:00+00:00,192.0539983668834,194.573307732576,195.70578932484904,196.6927171589651,463121.0,190.8840417614781,612.0
2023-03-27 01:00:00+00:00,13.469457545446897,21.773675426281244,23.950097529866024,80.27998967350854,463927.0,552.4503501891337,806.0
2023-03-27 02:00:00+00:00,76.1249718105696,84.37625273053753,90.30081733137324,93.94462817532072,464665.0,268.5875505187048,738.0
2023-03-27 03:00:00+00:00,67.22077957524884,78.87450855579694,82.58606689819159,87.51438958272752,465162.0,91.85486774071384,497.0
2023-03-27 04:00:00+00:00,26.38450829235584,28.736607946596493,38.61209557139389,44.65084356503875,465610.0,71.0003311782831,448.0
2023-03-27 05:00:00+00:00,46.251048741601885,111.99853341727632,120.15696598232448,157.87367817238575,466129.0,169.4735224793371,519.0
2023-03-27 06:00:00+00:00,17.740467385828918,73.40461616712845,90.89693080560794,157.26390795586636,466561.0,176.30900235259753,432.0
2023-03-27 07:00:00+00:00,15.019651488978928,104.58107352001744,119.74331927977512,186.5712727611701,466948.0,70.01445153527703,387.0
2023-03-27 08:00:00+00:00,4.79718469506753,11.156355241711111,12.3261586840772,15.019668989746274,467156.0,175.03648361707232,208.0
