Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-28 04:00:00+00:00,20.014019935087223,26.05600045007823,44.667416100063285,59.96001381063864,619308.0,39.44243319506507,545.0
2023-03-28 05:00:00+00:00,13.27481394855644,14.669257003200547,24.40467519746681,28.29243763985067,619568.0,11.166863956510984,260.0
2023-03-28 06:00:00+00:00,16.536546344745847,21.001808417040166,21.77247745041402,24.152324882300803,619581.0,18.6114377201744,13.0
2023-03-28 07:00:00+00:00,9.175135458393612,18.35027414193188,18.83589042377212,19.397173346540644,619671.0,17.247139654998854,90.0
2023-03-28 08:00:00+00:00,14.43363316307398,14.72195811354514,17.740372183140764,18.611435513704507,619749.0,30.03908814275069,78.0
2023-03-28 09:00:00+00:00,2.8465940536337704,3.7222857780556327,9.79475168184491,11.166856011806654,619773.0,18.611435513704507,24.0
2023-03-28 10:00:00+00:00,5.577835368041705,10.00698238498265,22.898701977287605,23.256380192762293,619786.0,26.06453752895153,13.0
2023-03-28 11:00:00+00:00,2.398394386668556,15.948292369455896,18.533274587014773,20.86909568794433,619790.0,9.79474564298951,4.0
2023-03-28 12:00:00+00:00,5.577841258301779,11.16685468682866,12.325205635756976,24.15229767109535,619797.0,13.274783005945311,7.0
2023-03-28 13:00:00+00:00,7.737799210091912,11.636229596936971,14.721913471430454,23.27245976030284,619956.0,30.888782999700545,159.0
2023-03-28 14:00:00+00:00,44.350917953941305,47.54788564486076,60.91292542594901,131.50008806645425,620696.0,325.03187236133203,740.0
2023-03-28 15:00:00+00:00,67.90532859078401,141.3376176203005,150.77849744027802,171.27582004413836,621420.0,238.70189102143124,724.0
2023-03-28 16:00:00+00:00,23.949694170123276,26.550098212023755,82.86421962559751,130.01606542610736,622094.0,329.6846260274655,674.0
2023-03-28 17:00:00+00:00,44.62391299373624,68.48645880557821,146.8051069334593,160.35952014236722,622799.0,122.77894853080646,705.0
2023-03-28 18:00:00+00:00,24.651141098625427,43.76345564367414,51.474870929797504,176.92260384769125,623483.0,206.28998024635763,684.0
2023-03-28 19:00:00+00:00,166.9178492547443,350.14167813886604,414.061871187825,1047.5772127039138,624588.0,708.7545286409608,1105.0
2023-03-28 21:00:00+00:00,53.91897475218542,82.58605959715042,97.27735573914866,204.79114950608235,626189.0,1324.8863443400437,1601.0
2023-03-28 22:00:00+00:00,12.325215634894276,31.89660791764154,44.20557152071071,52.98806259325851,626650.0,182.65956142022972,461.0
2023-03-28 23:00:00+00:00,9.593604948773375,156.82901856196528,177.50449274189413,297.4153338040608,626692.0,25.855664475160324,42.0
2023-03-29 00:00:00+00:00,19.187264702552405,80.16185942441577,141.43264760261215,174.2527356391945,627093.0,45.87578205542795,401.0
2023-03-29 01:00:00+00:00,7.444910077665479,10.008012039188252,19.399276449791437,28.86735431091867,628083.0,1513.233338216845,990.0
2023-03-29 02:00:00+00:00,19.5898596313918,23.985834438166197,37.08337489894749,83.32121605652516,629336.0,2033.704598641256,1253.0
2023-03-29 03:00:00+00:00,22.312550268249723,23.214899588030026,41.127910053094,42.33561392074562,629997.0,91.75560906845072,661.0
2023-03-29 04:00:00+00:00,65.47166324206461,65.64717067873055,83.41781874515547,104.11519929702986,630329.0,83.23543527505281,332.0
2023-03-29 05:00:00+00:00,31.8971456559601,45.38455884486776,81.34481475173253,106.65933911829153,630921.0,294.4954843100338,592.0
2023-03-29 06:00:00+00:00,16.73459471028601,22.325523107993323,33.0487822473921,37.31536687904547,631510.0,81.60216590437132,589.0
2023-03-29 07:00:00+00:00,26.53773799435703,52.76924260608413,58.65608899146709,66.93842831650669,631944.0,33.70086801382381,434.0
2023-03-29 08:00:00+00:00,28.56681491193644,30.03930866603464,37.69883477426696,144.36454583010698,632357.0,133.42945330488595,413.0
2023-03-29 09:00:00+00:00,29.36133666825792,30.03930954107804,34.32948093360327,141.68618791346526,632369.0,3.722399652751723,12.0
2023-03-29 10:00:00+00:00,30.889128727159843,32.74942805834855,34.32947480936913,137.56920640444008,632375.0,6.177827341407906,6.0
2023-03-29 11:00:00+00:00,21.18560842446516,34.15912864784919,44.099209929739146,144.90702707627355,632396.0,9.79492142944755,21.0
2023-03-29 12:00:00+00:00,23.2725360036235,33.048655587253634,44.09917267611167,62.36568740693774,632408.0,27.73191706427937,12.0
2023-03-29 13:00:00+00:00,14.43366116318437,17.740463310850938,46.513691121192686,85.61524276586425,632511.0,22.01094524460721,103.0
2023-03-29 14:00:00+00:00,84.47421996369569,85.96528670963875,93.79244334525434,94.41776962382625,633085.0,172.75390263790624,574.0
2023-03-29 15:00:00+00:00,28.293191664246905,129.902988377924,149.95366850824482,159.70085576330348,633825.0,77.76513627015999,740.0
2023-03-29 16:00:00+00:00,46.51374056686232,59.95714968845711,66.2412593331913,81.9976628835397,634597.0,41.17137630292551,772.0
2023-03-29 17:00:00+00:00,33.46903745163307,47.744030565592496,93.59693817871084,106.93944212389442,635250.0,205.8572274664348,653.0
2023-03-29 18:00:00+00:00,9.794946253167767,11.167240001677497,16.537274076809766,27.732182281275414,635432.0,92.05404171024315,182.0
2023-03-29 19:00:00+00:00,29.36132005008877,40.931180579341365,135.96195161400453,136.43884355316987,635815.0,308.6598091697295,383.0
2023-03-29 20:00:00+00:00,56.86299254877808,72.92517498900563,126.92607292999251,140.91977130193024,636481.0,176.39453860824804,666.0
2023-03-29 21:00:00+00:00,104.73568803720872,147.2948132160253,186.62835958584236,235.93907343005876,637195.0,248.7433801247964,714.0
2023-03-29 22:00:00+00:00,9.794925455462453,60.56951474940976,81.75010911046617,133.22516221774202,637920.0,158.67029535195334,725.0
2023-03-29 23:00:00+00:00,5.57816053843199,14.232970270290824,36.70226940958658,56.511094616778166,637935.0,55.46398465827178,15.0
2023-03-30 00:00:00+00:00,24.711451896928462,26.992576664838754,30.03942941836224,33.46984320711447,638672.0,1402.6137899916262,737.0
2023-03-30 01:00:00+00:00,21.58788589628892,28.46594053987432,43.24502034517281,202.6643623158512,639289.0,66.24152048098568,617.0
2023-03-30 02:00:00+00:00,28.86731971016633,36.20321144790325,47.97114832930256,57.635708506087816,640218.0,664.90229795702,929.0
2023-03-30 03:00:00+00:00,14.88946355662644,51.29480081412156,120.20705077355252,177.6493402330567,640803.0,166.13207565722814,585.0
2023-03-30 04:00:00+00:00,26.99106693468016,40.87422402642502,91.944675216334,142.08975972267476,641376.0,47.69572500723868,573.0
2023-03-30 05:00:00+00:00,85.53245189370226,99.659659751554,105.35128783429792,130.36547179162486,642046.0,211.82461421203263,670.0
2023-03-30 06:00:00+00:00,19.58981266884819,69.76078594332458,70.05341842568139,77.0659785223461,642828.0,126.0181950206984,782.0
