Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-01-23 16:00:00+00:00,20.01450328703564,22.010374684129022,83.66949224689333,180.2269795586968,11738.0,208.8409161945559,423.0
2023-01-23 17:00:00+00:00,9.794823475119395,14.722251065016408,18.61167165743082,21.18551141146516,12464.0,859.3306267185172,726.0
2023-01-23 18:00:00+00:00,11.992369250258257,24.15307315733183,35.97710775075741,38.48100752817354,12851.0,39.31427070243392,387.0
2023-01-23 19:00:00+00:00,20.869331872748,37.6728108931126,38.812184333150256,39.17930865830199,13193.0,34.3290276308555,342.0
2023-01-23 20:00:00+00:00,8.539782162315959,12.355578624841772,18.611680484196533,19.92615837755836,13286.0,12.355580751745542,93.0
2023-01-23 21:00:00+00:00,7.738041902593445,11.155961754493388,14.6696964916574,15.4760818956624,13320.0,9.17532724199795,34.0
2023-01-23 22:00:00+00:00,9.794826829854776,9.794826829854776,10.007305493983024,12.325598874246497,13475.0,12.325598874246497,155.0
2023-01-23 23:00:00+00:00,2.398471109812212,29.339332506245427,33.46784284788744,34.05782015004132,13621.0,40.355341317060656,146.0
2023-01-24 00:00:00+00:00,471.3106370521095,595.8848109815741,669.0183823025213,714.4991324667395,14685.0,1292.462738797563,1064.0
2023-01-24 01:00:00+00:00,365.2780791163072,414.53941684267664,537.4464068744908,607.816686358057,15462.0,585.4323022894014,777.0
2023-01-24 02:00:00+00:00,80.90711747972462,116.947837428963,131.28217966380666,166.09192280266203,15889.0,148.93823731071868,427.0
2023-01-24 03:00:00+00:00,18.61102278281828,22.11513237538392,22.115140695812546,23.25606226052753,16041.0,139.56521257096583,152.0
2023-01-24 04:00:00+00:00,23.272410903339683,23.272410903339683,28.28681181771349,28.46594053987432,16048.0,11.16661896645468,7.0
2023-01-24 05:00:00+00:00,11.166613669647118,17.24712212560788,20.239536809349666,25.73135467745307,16055.0,11.636205733967923,7.0
2023-01-24 06:00:00+00:00,14.232970270290824,15.474969650654026,23.272410903339683,26.938076334802744,16067.0,14.888824405819392,12.0
2023-01-24 07:00:00+00:00,20.069965368250266,23.25607109115272,25.73135506060109,31.31253459280077,16073.0,9.174855014697616,6.0
2023-01-24 08:00:00+00:00,134.96205711369106,141.1433318947499,155.74518815088493,220.2735256657244,16491.0,263.67169457358307,418.0
2023-01-24 09:00:00+00:00,76.85803945801433,107.77740106166353,123.67643548599484,142.4105056240349,16984.0,87.80771012286641,493.0
2023-01-24 10:00:00+00:00,7.4445163816708995,26.064521897175517,37.73428355208042,69.81732505982681,17177.0,62.78215530143972,193.0
2023-01-24 11:00:00+00:00,12.355487136087074,28.86725095735878,80.02872767230936,102.92544668062712,17224.0,9.175043592700383,47.0
2023-01-24 12:00:00+00:00,18.350103302539694,51.46272474513232,95.03340435584867,95.42601773345646,17229.0,6.177743302309479,5.0
2023-01-24 13:00:00+00:00,7.7377055675798,15.94824044541378,74.97663484833248,96.9029884668279,17235.0,11.386376215242406,6.0
2023-01-24 14:00:00+00:00,8.539782162315959,32.32697563587384,72.22266481643044,86.66431400410895,17322.0,20.285529582159317,87.0
2023-01-24 15:00:00+00:00,157.9674366512111,228.11053745620256,247.6359045872514,291.167648069061,17964.0,380.7515703960221,642.0
2023-01-24 16:00:00+00:00,85.53243621977249,97.445666561579,122.87144586693348,155.97828913875088,18621.0,252.4690102431628,657.0
2023-01-24 17:00:00+00:00,14.889348802796547,26.536367136565858,34.64757053679602,41.16963489853614,18924.0,320.28429298789627,303.0
2023-01-24 18:00:00+00:00,16.733947932618246,23.94981182073636,26.056355767303383,26.056355767303383,19043.0,16.536836953855747,119.0
2023-01-24 19:00:00+00:00,9.175317572210684,9.794822133222976,33.69905254260517,33.699062098334046,19135.0,33.048319435186954,92.0
2023-01-24 20:00:00+00:00,4.79695043962221,4.79695043962221,17.7283308711708,22.324414404449907,19142.0,12.355576496441367,7.0
2023-01-24 21:00:00+00:00,7.73803425901883,7.73803425901883,15.476070430300478,19.397791327257227,19421.0,11.16700431702043,279.0
2023-01-24 22:00:00+00:00,6.177788513608712,9.17532079489172,11.636247105277652,14.232970270290824,19511.0,14.669676332173326,90.0
2023-01-24 23:00:00+00:00,351.0440054746524,351.6647187339548,363.05793221564784,368.1997026518048,19822.0,366.4658207470623,311.0
2023-01-25 00:00:00+00:00,405.8164690235671,448.2643125413621,584.1744204305959,593.6266172259486,20675.0,911.8485382600416,853.0
2023-01-25 01:00:00+00:00,125.21417184792914,215.52021124603385,272.2090861218145,282.6633386740218,21336.0,513.9971760984256,661.0
2023-01-25 02:00:00+00:00,137.37058843660813,285.7293539764042,408.5102350175227,456.7853105671408,21775.0,181.0692915438451,439.0
2023-01-25 03:00:00+00:00,48.66207166263707,54.9294307032712,420.6883269968108,497.3563596799351,21897.0,23.21201583123493,122.0
2023-01-25 04:00:00+00:00,6.177690904902692,33.465248215671934,471.6696230925441,476.2993258538732,21901.0,5.577544316019311,4.0
2023-01-25 05:00:00+00:00,75.14853447198001,75.46476553942102,427.05945243003447,435.2332971219943,22005.0,70.98997686160186,104.0
2023-01-25 06:00:00+00:00,111.88563559060012,162.6831636565432,355.2275497995773,379.45785708238446,22338.0,94.28049963107782,333.0
2023-01-25 07:00:00+00:00,130.0040145652165,396.4170235496768,402.6678581309192,470.2933260887616,22739.0,253.54073707527203,401.0
2023-01-25 09:00:00+00:00,11.636196273443854,232.05435837429823,536.4597844717051,698.0175111900178,22756.0,7.444352165413711,17.0
2023-01-25 10:00:00+00:00,20.06995971976492,232.2346128867748,532.0591535967077,733.5118353094344,22769.0,9.794581912315875,13.0
2023-01-25 11:00:00+00:00,18.834826061995194,233.75971763789323,528.0330934402433,734.7062360252127,22782.0,12.324372399063696,13.0
2023-01-25 12:00:00+00:00,17.163957070453048,216.4337666658037,507.59297762561033,714.3350293146626,22788.0,22.772752432606783,6.0
2023-01-25 13:00:00+00:00,19.58916583785437,246.4725983304615,529.6862227340596,735.6568296856,22792.0,23.2559492103796,4.0
2023-01-25 14:00:00+00:00,101.10601642146378,140.22337361909985,476.3094473225747,570.9463296924662,22968.0,154.0151228931391,176.0
2023-01-25 15:00:00+00:00,84.87772267647243,101.0354743691066,172.42108382825552,190.83892590004237,23695.0,674.6470538134449,727.0
2023-01-25 16:00:00+00:00,149.88712161979032,160.6965546763277,175.01191438880088,264.2992442281514,24216.0,329.3525399250828,521.0
2023-01-25 17:00:00+00:00,106.4880840020014,221.319480409333,252.41810728559904,396.39370367346015,24860.0,471.5051060732124,644.0
2023-01-25 18:00:00+00:00,7.195425660625177,8.870206187713768,9.794824815197384,17.72833995342722,25017.0,255.01778964714828,157.0
2023-01-25 19:00:00+00:00,17.164513050319645,24.71115618440836,25.459720492649137,25.73137383368377,25449.0,23.890368454114324,432.0
2023-01-25 20:00:00+00:00,5.693188107267541,9.593895400445206,13.469357648977995,14.669676332173326,25695.0,29.377194229715816,246.0
2023-01-25 21:00:00+00:00,18.53336315038739,22.89871015683855,23.949788290162346,34.852141249147024,25743.0,14.43364511509295,48.0
2023-01-25 22:00:00+00:00,20.240384314913392,26.93871090676774,28.29273357117443,30.888937252199124,25965.0,16.73390198356278,222.0
2023-01-26 00:00:00+00:00,266.72213657030136,468.085420480508,513.8771696283184,530.4283999561109,27278.0,1067.6168669278331,1313.0
2023-01-26 01:00:00+00:00,464.71193336397073,497.41824676274666,515.5680716442745,520.9015412191254,27987.0,607.9871343037355,709.0
2023-01-26 02:00:00+00:00,39.44154586507668,62.42789526213795,73.44600298780064,89.05542037685873,28115.0,38.60853575161704,128.0
2023-01-26 03:00:00+00:00,26.54827252010349,29.77753933358468,46.11027759374852,58.18101101894803,28121.0,15.948097645968334,6.0
2023-01-26 04:00:00+00:00,30.88851037898837,37.22191533589184,39.924413200774936,54.13843273971451,28129.0,9.79460472769702,8.0
2023-01-26 05:00:00+00:00,33.49971387025782,70.18583281803669,74.09274490852626,74.7036661196218,28258.0,48.30164951140243,129.0
2023-01-26 06:00:00+00:00,65.20097405334204,142.97907386335226,157.64501702263618,191.1118376851173,28629.0,150.44430230752994,371.0
2023-01-26 07:00:00+00:00,45.44643789464504,77.04934179501304,93.93646259730473,183.7962694060867,28993.0,52.838764654872016,364.0
2023-01-26 08:00:00+00:00,9.174811495729786,33.53007954798648,78.62187564636089,376.7950500264813,29127.0,125.7085222307168,134.0
2023-01-26 09:00:00+00:00,3.722193961156844,34.32805046583332,111.66288875624775,344.1303498871641,29130.0,11.166583208592751,3.0
2023-01-26 10:00:00+00:00,6.177703140295724,12.843438389848908,33.465601741499384,330.6388015193421,29138.0,7.444386599039404,8.0
2023-01-26 11:00:00+00:00,3.7221930795616056,24.403513573724933,48.97307061457165,334.90275542371273,29150.0,0.0,12.0
2023-01-26 12:00:00+00:00,11.166579236607271,31.427035659522293,45.32207108047497,331.7032068131511,29154.0,5.577596166332476,4.0
2023-01-26 13:00:00+00:00,18.61095877186112,28.733169432141324,36.4215330823958,327.7945285985193,29163.0,5.577596165307542,9.0
2023-01-26 14:00:00+00:00,184.61036198177464,201.27180158073887,203.20928180118688,278.9901109448508,29387.0,189.75482270013748,224.0
2023-01-26 15:00:00+00:00,235.26023862701365,246.13080490484725,307.0527955726751,355.0153725335968,30064.0,489.4791811666949,677.0
2023-01-26 16:00:00+00:00,200.11497605035103,378.8450122530896,421.1327208231664,451.06356729479967,30805.0,448.3216729791016,741.0
2023-01-26 17:00:00+00:00,130.2472450508086,238.2450973455768,339.5715132897528,366.4176288539765,31357.0,261.9481133900357,552.0
2023-01-26 18:00:00+00:00,329.53416550846407,348.72867008673336,364.9462176651888,475.3073331976784,32059.0,555.9654590004365,702.0
2023-01-26 19:00:00+00:00,699.6922539166724,743.1776883923749,859.9936898035205,873.2144220398495,32916.0,1194.6640546377182,857.0
2023-01-26 20:00:00+00:00,7.444671752104665,8.53978216090131,11.63624682289239,18.3506512585729,33349.0,24.15307995823011,433.0
2023-01-26 21:00:00+00:00,3.7223360964701104,8.870206929638671,14.669692460825628,15.948402702862596,33403.0,19.397807588173293,54.0
2023-01-26 22:00:00+00:00,3.72233565563469,14.669684395783127,15.476081896770769,18.611682691617947,33452.0,2.8465940543410944,49.0
2023-01-26 23:00:00+00:00,7.195411275623961,8.539782162315959,13.469356551780978,18.836360570187324,33640.0,23.25658153513333,188.0
2023-01-27 00:00:00+00:00,768.0777157516819,778.0680158795836,787.8270988396011,795.3011780083139,34369.0,785.2931027006691,729.0
2023-01-27 01:00:00+00:00,175.4621120347102,255.8168108852266,346.8117914895841,368.3318557528417,35053.0,671.2988347573053,684.0
2023-01-27 02:00:00+00:00,201.32897343170248,222.59528738716057,240.31035258370173,374.5878373597164,35516.0,287.6984778154333,463.0
2023-01-27 03:00:00+00:00,4.796390032043606,44.017899777878576,130.7849145177503,383.8774321555292,35551.0,2.8465940536337704,35.0
2023-01-27 04:00:00+00:00,2.398195015425915,46.5117553375396,148.48618672817523,388.4347152781626,35556.0,0.0,5.0
2023-01-27 05:00:00+00:00,7.444308902409057,47.84408986001823,150.7944973292199,388.4348138796837,35561.0,6.177679733232679,5.0
2023-01-27 06:00:00+00:00,9.174659976357098,50.4009209276534,147.14380199903593,393.0049527513817,35565.0,5.577492463559761,4.0
2023-01-27 07:00:00+00:00,46.69838455203635,115.31176538019054,119.55695026747216,390.7921921265978,35763.0,47.69201213348575,198.0
2023-01-27 08:00:00+00:00,63.65922719883788,97.27194451872154,106.48984079854232,393.43578329901686,36126.0,57.46534241035674,363.0
2023-01-27 09:00:00+00:00,46.81122963763011,55.194050818664486,100.63553869709912,535.5634122875998,36537.0,60.29813184578259,411.0
2023-01-27 10:00:00+00:00,23.211964224224037,113.14668669769434,171.78944498369117,434.06730022815697,36540.0,20.012627501218617,3.0
2023-01-27 11:00:00+00:00,5.577534888470974,108.05101186655192,143.21218845336824,414.0144232851503,36546.0,20.012627501218617,6.0
2023-01-27 12:00:00+00:00,7.444338920439531,117.79760094974208,147.0003007235668,410.40970692345815,36550.0,10.00631243640444,4.0
2023-01-27 13:00:00+00:00,17.07956432321727,123.55369041040532,153.512520019707,431.7109451878945,36573.0,9.79457520107354,23.0
2023-01-27 14:00:00+00:00,12.355374361883324,110.23088621481456,154.69908366790702,411.4522687801517,36584.0,22.77275243119213,11.0
2023-01-27 15:00:00+00:00,194.42991241867057,234.70874181155392,333.3227718579686,350.5788306634174,37479.0,731.4707221207926,895.0
2023-01-27 17:00:00+00:00,337.4355579725374,408.29367433771534,414.1474417480854,451.0598154708573,38919.0,1091.8250871778937,1440.0
2023-01-27 18:00:00+00:00,40.40809270654293,512.517688966229,671.8646940444628,711.9758022368578,39651.0,848.3155420326955,732.0
2023-01-27 19:00:00+00:00,3.722334773649346,13.469362039554458,18.350644812401416,24.15307315733183,39718.0,35.72503216483601,67.0
2023-01-27 20:00:00+00:00,3.72233565563469,8.53978216090131,8.87020674441748,11.15595704145758,40123.0,31.695667321530472,405.0
2023-01-27 21:00:00+00:00,23.21413144429088,27.73093498911707,34.64758912651436,50.03651433523949,40143.0,24.405275036376416,20.0
2023-01-27 22:00:00+00:00,31.312534593508094,34.90874004741755,36.424720135693455,36.9766966503997,40640.0,42.84145423828202,497.0
2023-01-27 23:00:00+00:00,6.1777890461504255,7.444671752872696,8.870207114859783,25.856230652074405,41145.0,32.12863006106802,505.0
2023-01-28 00:00:00+00:00,474.9109770580315,521.1651737492176,677.2947687093811,753.1671135485506,42039.0,1184.5856096391446,894.0
2023-01-28 01:00:00+00:00,387.3497496826208,445.7109768089137,452.1882606509103,516.1471020020742,42815.0,790.5395176556542,776.0
2023-01-28 02:00:00+00:00,35.0052557019941,42.00332142180192,49.30040262461047,95.08756134869007,42969.0,137.93897294164495,154.0
2023-01-28 04:00:00+00:00,18.83596308413548,127.1710414164142,141.1745652913894,253.00071867135213,43210.0,128.18651248170698,241.0
2023-01-28 05:00:00+00:00,46.97083276314039,162.2735866834456,186.39638819973044,187.9364350011697,43471.0,151.40153472957218,261.0
2023-01-28 06:00:00+00:00,120.14178711591632,161.82658298634067,196.7345699604496,196.96155043935104,43769.0,204.848904667196,298.0
2023-01-28 07:00:00+00:00,17.079564323924593,67.87800363990907,81.45369119658424,122.71441289154272,43781.0,8.870196927901471,12.0
2023-01-28 08:00:00+00:00,15.948360980634927,43.18638130602103,68.64819227675001,122.38765896643724,43787.0,26.61059244872362,6.0
2023-01-28 09:00:00+00:00,0.0,42.53045614933115,66.42676921956085,123.37901138094038,43804.0,21.18547930511793,17.0
2023-01-28 10:00:00+00:00,16.536702827183387,37.22314690021876,70.01191046657452,125.30326272685367,43811.0,7.737940624699628,7.0
2023-01-28 11:00:00+00:00,12.355552028302496,44.20624822381422,80.91174149464835,118.61452995578392,43814.0,5.693188107974865,3.0
2023-01-28 12:00:00+00:00,24.579318312635955,44.16640165927993,80.16292812432364,120.0571460482707,43822.0,7.195322909072304,8.0
2023-01-28 13:00:00+00:00,28.566804214899783,32.32812660241994,76.96119529698849,127.29740861847668,43832.0,29.38438588207465,10.0
2023-01-28 14:00:00+00:00,224.76119917039756,252.2981010866135,298.08351019610933,331.09694072851755,44185.0,214.28328381468853,353.0
2023-01-28 15:00:00+00:00,192.13613613874543,303.2701593509135,336.4694451805278,368.6176479912895,44815.0,363.3018413902216,630.0
2023-01-28 16:00:00+00:00,201.2754954013064,268.4098286920587,282.74723016831155,287.3083888213895,45432.0,387.4157564592485,617.0
2023-01-28 17:00:00+00:00,371.93788304206464,404.388114477151,412.5770525500272,425.4343857560942,46168.0,643.0790347242454,736.0
2023-01-28 18:00:00+00:00,10.00728710519046,10.00728710633317,14.889338207146624,14.889338207914651,46528.0,12.325578878683244,360.0
2023-01-28 19:00:00+00:00,22.334009960016065,23.94979837333829,23.94979837333829,26.990477712709083,46869.0,9.593889919254709,341.0
2023-01-28 20:00:00+00:00,13.46936752910817,29.778694071415885,30.630586063120614,36.72392782000659,46939.0,45.91297998876081,70.0
2023-01-28 21:00:00+00:00,9.794826829854776,11.636247389046948,15.019594172466984,17.7283308711708,47011.0,24.579438632506918,72.0
2023-01-28 22:00:00+00:00,9.593898141633558,10.0072949879079,14.669680364185494,16.536829503289887,47070.0,3.722335213176292,59.0
2023-01-28 23:00:00+00:00,115.46913678655996,125.25013837473968,133.7214860467582,134.839237224226,47357.0,145.2106000777064,287.0
2023-01-29 00:00:00+00:00,205.63101721876112,224.2126607043184,313.3205795476032,397.8499623919995,48139.0,697.0550413384549,782.0
2023-01-29 01:00:00+00:00,212.59286244583123,234.900633009709,262.8719536673578,277.40292125509546,48751.0,302.19724536930045,612.0
2023-01-29 02:00:00+00:00,351.37076221053263,563.3137101057811,612.7829801104555,699.6896068472217,49374.0,700.7588570590397,623.0
2023-01-29 03:00:00+00:00,122.04661912725932,159.68368504205887,196.3282581802808,260.75085166088894,49822.0,225.5065927682905,448.0
2023-01-29 04:00:00+00:00,101.60244469045784,271.7879640304752,460.2673853637593,464.54565705610906,50037.0,231.1221652355009,215.0
2023-01-29 05:00:00+00:00,71.6100685791878,229.25063935555107,389.94604394182977,390.1078208126684,50221.0,90.9100647164201,184.0
2023-01-29 06:00:00+00:00,74.08775438424843,77.5777300065145,275.8824126845822,299.4553817498865,50226.0,5.693188107974865,5.0
2023-01-29 07:00:00+00:00,102.67023225261744,110.06255752253736,177.80487935668654,223.26305579768172,50407.0,26.531706422475832,181.0
2023-01-29 08:00:00+00:00,78.46069870006069,85.19458226265004,151.4706556601834,187.85450434925863,50628.0,29.334388374594354,221.0
2023-01-29 09:00:00+00:00,67.40776217583361,74.57660157958732,144.07765113549647,171.27922807028082,50634.0,12.32353568584675,6.0
2023-01-29 10:00:00+00:00,69.77057067067206,80.90142695415307,140.49065180622694,169.17240803787183,50638.0,0.0,4.0
2023-01-29 11:00:00+00:00,154.689487680568,164.0794832616116,184.65689253476384,189.1490745073552,50646.0,14.667204270805952,8.0
2023-01-29 12:00:00+00:00,163.62462705015307,166.08233193875256,185.825775359124,196.93550883354123,50654.0,14.43357532894886,8.0
2023-01-29 13:00:00+00:00,191.19399514722411,205.53061828867547,216.5854542103069,221.36978415916775,50658.0,34.64178837306108,4.0
2023-01-29 14:00:00+00:00,356.2189808491838,375.5673983583197,387.48264997793547,388.76678261101046,51115.0,173.50233328946712,457.0
2023-01-29 15:00:00+00:00,377.58679968814334,385.7969911392392,517.9695874660184,526.5832718463857,51876.0,154.41890512816087,761.0
2023-01-29 16:00:00+00:00,264.6827284252708,369.0823592515783,436.0429182920713,503.7398754606652,52664.0,602.0419249124501,788.0
2023-01-29 17:00:00+00:00,134.91951774599374,271.04006186205567,339.6945668183581,504.2449265006864,53396.0,936.7052601035176,732.0
2023-01-29 18:00:00+00:00,9.794828842108371,16.536829502425494,17.7283444944373,19.5896516450504,53709.0,231.46636408735057,313.0
2023-01-29 19:00:00+00:00,7.444675283111588,12.355579688620065,15.948407339242264,18.836403309099456,53815.0,23.21414290851415,106.0
2023-01-29 20:00:00+00:00,14.433645228921044,26.990499808929545,34.27508959938924,35.00627625832512,53853.0,33.06247829160277,38.0
2023-01-29 21:00:00+00:00,10.007308119640332,16.536831986310084,43.26635302510464,44.20676378495814,53988.0,61.62797770865758,135.0
2023-01-29 22:00:00+00:00,16.536831987174477,26.990507175690315,29.977543693132382,31.182066575178823,54023.0,11.636247389046948,35.0
2023-01-29 23:00:00+00:00,9.175325628133884,14.669688426757702,21.002384185911957,23.21411424378809,54150.0,3.72233565640272,127.0
2023-01-30 00:00:00+00:00,677.3725812076731,733.6623725380432,887.9729853862233,1036.8803300299342,54814.0,1019.0628597672642,664.0
2023-01-30 01:00:00+00:00,150.94572074719613,188.119987969372,246.06224102426145,254.52100524953968,55250.0,304.0065491557709,436.0
2023-01-30 02:00:00+00:00,70.9124697638115,80.9933169931798,119.5636085107077,133.61479918300594,55588.0,125.5646841071636,338.0
2023-01-30 03:00:00+00:00,84.74195770305707,138.3054505233152,138.58873930478933,140.14894876054385,55608.0,17.16443341087108,20.0
2023-01-30 04:00:00+00:00,25.737384396795967,79.17070787247864,139.1820298345343,158.39509611478897,55898.0,130.9316906158568,290.0
2023-01-30 05:00:00+00:00,25.619346485533228,53.87729885762689,108.23276322702014,128.2598291656718,55994.0,27.35675194296709,96.0
2023-01-30 06:00:00+00:00,23.98449189883909,42.5784790352489,151.5799410580064,155.56748853803833,56004.0,11.386376215242406,10.0
2023-01-30 07:00:00+00:00,79.73537892768435,80.16335903958627,94.61681348810131,252.3339769159552,56091.0,85.90590530142,87.0
2023-01-30 08:00:00+00:00,125.01165044205815,145.68302474122655,161.9418498381741,193.79135172515905,56423.0,106.9990323428292,332.0
2023-01-30 09:00:00+00:00,7.444651448669058,24.57937125486083,40.13997404462614,60.30041257608708,56574.0,112.38096964774324,151.0
2023-01-30 10:00:00+00:00,18.836309284193945,23.25655327776084,31.404258237577316,84.08801168183989,56596.0,15.01958498285638,22.0
2023-01-30 11:00:00+00:00,5.577953190608967,11.16697651196889,20.069987309182014,67.06084635592386,56601.0,18.61163634710801,5.0
2023-01-30 12:00:00+00:00,14.722198055329144,14.722198055329144,17.16448088837241,75.89794092944801,56607.0,2.3984608347395207,6.0
2023-01-30 13:00:00+00:00,17.740404042821428,24.651047790448096,32.749295620049615,84.86157247624527,56613.0,2.398460835931464,6.0
2023-01-30 14:00:00+00:00,159.48408729259504,160.63865367451208,188.347385412342,241.57639954539417,56848.0,154.46832378096022,235.0
2023-01-30 15:00:00+00:00,24.57941697481372,78.09164980672766,122.71555337452617,139.4087931577644,57454.0,172.41456785859097,606.0
2023-01-30 16:00:00+00:00,309.45488266629496,321.8485378147296,436.9762334587159,467.0073102743113,58225.0,863.4534285383919,771.0
2023-01-30 17:00:00+00:00,11.15595468578204,17.028940804475337,20.286239968530356,36.47061336981404,58804.0,516.6213125290254,579.0
2023-01-30 18:00:00+00:00,11.167002994739171,14.722253852990168,15.019592421220768,20.49542667639094,59000.0,23.890350849409465,196.0
2023-01-30 19:00:00+00:00,16.73393379490126,17.24715070447175,26.53634466310408,28.287246002749427,59127.0,23.214102780895537,127.0
2023-01-30 20:00:00+00:00,8.539782162315959,11.63624752954723,13.275145023052373,17.164514581804543,59137.0,9.175322406450258,10.0
2023-01-30 21:00:00+00:00,17.028950258442755,17.728344495566116,18.533366340425864,20.01460836096034,59302.0,17.728344495566116,165.0
