Rounded_Time,KNN2,KNN3,KNN4,KNN5,payload.activityCount,Distance_moved,ActivityCount_Difference
2023-03-03 11:00:00+00:00,10.00752876430236,10.007531391152655,14.433655358732116,19.188283983707,293563.0,15.019632675978697,13.0
2023-03-03 12:00:00+00:00,13.275408009282826,21.77367542746299,24.57964075908389,30.022570536613287,293577.0,18.35092199430198,14.0
2023-03-03 13:00:00+00:00,2.8465940543410944,25.46027544605228,26.93891509208233,28.46594053987432,293579.0,20.495454892840872,2.0
2023-03-03 14:00:00+00:00,36.77600719436568,66.12654990456764,73.90753247101172,88.76444882848666,293954.0,163.24634611372224,375.0
2023-03-03 15:00:00+00:00,114.34297847818776,163.73138156640653,222.04217549789644,223.8357672743409,294730.0,543.3826159056514,776.0
2023-03-03 16:00:00+00:00,37.738221494614,68.69618277211644,80.3120873029046,84.24147257127504,295592.0,275.3320392561038,862.0
2023-03-03 17:00:00+00:00,6.177862973465643,9.17577199420045,25.68931845318016,28.29353023333723,295740.0,260.58127188888244,148.0
2023-03-03 18:00:00+00:00,7.738559709119846,12.326498538661625,20.241211232616934,21.58795986230648,295791.0,15.948659507484509,51.0
2023-03-03 19:00:00+00:00,4.797327153712847,4.797327153712847,9.795011327850746,10.008019918150124,296023.0,24.653007071324925,232.0
2023-03-03 20:00:00+00:00,2.39866083678978,2.3986608379818226,3.722455260798292,9.594643348350816,296465.0,13.469661717857829,442.0
2023-03-03 21:00:00+00:00,9.594662524625182,11.1673724000003,12.355724353881737,12.355724353881737,296476.0,19.92615837897301,11.0
2023-03-03 22:00:00+00:00,6.177860846173273,9.175759103824609,12.326491874773376,13.275983433652172,296633.0,23.88264027155597,157.0
2023-03-03 23:00:00+00:00,14.433664693018413,59.980884846791135,191.4988711356941,281.05395315485,297270.0,351.5439797091394,637.0
2023-03-04 00:00:00+00:00,9.17544326920443,14.72246309380945,40.35582981292995,74.3604061649118,298017.0,308.8515044104117,747.0
2023-03-04 01:00:00+00:00,40.87475835712903,72.22431805664723,194.88349438116816,304.58427934265,298759.0,156.94981340946703,742.0
2023-03-04 02:00:00+00:00,65.2086277516309,69.29866331766337,81.27332071182458,95.39348824892237,299541.0,390.4714438577843,782.0
2023-03-04 03:00:00+00:00,31.4302680016639,153.66627648582,156.84682099437336,159.4092670225889,299935.0,130.64592112958644,394.0
2023-03-04 04:00:00+00:00,38.22922609852897,66.31756325730453,73.6132221281706,93.76294313457102,300252.0,159.47449751350555,317.0
2023-03-04 05:00:00+00:00,34.90879934660648,89.52550361696652,109.00031744098509,112.32970399704452,300266.0,6.177827074828677,14.0
2023-03-04 06:00:00+00:00,48.6682266268193,66.17090160728908,70.01446505123089,70.58798249974654,300317.0,55.46379828834446,51.0
2023-03-04 07:00:00+00:00,45.44833199983717,106.99418898504508,108.6199085745274,113.86315785261492,300767.0,119.31325515585016,450.0
2023-03-04 08:00:00+00:00,11.636251483848442,47.5495089734275,138.47907717301936,161.51164510797426,301225.0,276.16128998895533,458.0
2023-03-04 09:00:00+00:00,24.71119235262255,26.6106391246364,110.23409656031843,163.40619369903703,301455.0,7.444697353043559,230.0
2023-03-04 10:00:00+00:00,20.240509968485963,28.56680904586705,32.74934779309626,84.66984432064918,301469.0,9.175373976261136,14.0
